"","userID","placeID","rating","food_rating","service_rating","Rcuisine","Upayment"
"3593","U1033",132951,2,1,0,"Mexican","cash"
"3594","U1033",132572,1,0,0,"Mexican","cash"
"3595","U1033",132921,2,1,1,"Mexican","cash"
"3596","U1033",135075,2,1,0,"Mexican","cash"
"3597","U1033",135038,1,1,1,"Mexican","cash"
"3598","U1033",135030,2,1,1,"Mexican","cash"
"3599","U1089",135058,1,1,1,"Mexican","cash"
"3600","U1089",135064,1,1,1,"Mexican","cash"
"3601","U1089",135028,1,1,1,"Mexican","cash"
"3602","U1089",132951,1,1,1,"Mexican","cash"
"3603","U1003",135064,0,0,0,"Mexican","cash"
"3604","U1089",132921,1,1,1,"Mexican","cash"
"3605","U1003",132825,2,2,1,"Mexican","cash"
"3606","U1089",132754,1,1,1,"Mexican","cash"
"3607","U1003",135075,2,2,2,"Mexican","cash"
"3608","U1089",135026,1,1,1,"Mexican","cash"
"3609","U1003",132862,1,2,2,"Mexican","cash"
"3610","U1089",132872,1,1,1,"Mexican","cash"
"3611","U1089",135085,1,1,1,"Mexican","cash"
"3612","U1003",135041,0,1,1,"Mexican","cash"
"3613","U1089",135072,1,1,1,"Mexican","cash"
"3614","U1089",132834,1,1,1,"Mexican","cash"
"3615","U1003",132937,2,2,1,"Mexican","cash"
"3616","U1089",132875,1,1,1,"Mexican","cash"
"3617","U1089",135038,0,0,0,"Mexican","cash"
"3618","U1003",132922,2,2,2,"Mexican","cash"
"3619","U1091",132825,0,1,1,"American","cash"
"3620","U1091",132825,0,1,1,"Mexican","cash"
"3621","U1091",135075,2,2,2,"American","cash"
"3622","U1091",135075,2,2,2,"Mexican","cash"
"3623","U1089",135079,0,0,0,"Mexican","cash"
"3624","U1003",132723,2,2,1,"Mexican","cash"
"3625","U1091",132861,1,1,1,"American","cash"
"3626","U1091",132861,1,1,1,"Mexican","cash"
"3627","U1003",132755,2,2,1,"Mexican","cash"
"3628","U1091",132875,1,2,2,"American","cash"
"3629","U1091",132875,1,2,2,"Mexican","cash"
"3630","U1003",135080,2,1,2,"Mexican","cash"
"3631","U1091",135086,1,1,1,"American","cash"
"3632","U1091",135086,1,1,1,"Mexican","cash"
"3633","U1003",135079,2,2,2,"Mexican","cash"
"3634","U1027",135066,0,0,0,"Family","cash"
"3635","U1091",135080,0,1,1,"American","cash"
"3636","U1091",135080,0,1,1,"Mexican","cash"
"3637","U1027",132921,1,1,1,"Family","cash"
"3638","U1091",132572,2,2,2,"American","cash"
"3639","U1091",132572,2,2,2,"Mexican","cash"
"3640","U1027",135052,1,1,1,"Family","cash"
"3641","U1091",132884,2,2,2,"American","cash"
"3642","U1091",132884,2,2,2,"Mexican","cash"
"3643","U1091",135035,1,1,1,"American","cash"
"3644","U1091",135035,1,1,1,"Mexican","cash"
"3645","U1027",132937,1,1,1,"Family","cash"
"3646","U1027",132951,1,1,1,"Family","cash"
"3647","U1027",132925,1,1,1,"Family","cash"
"3648","U1027",132872,1,1,1,"Family","cash"
"3649","U1027",132875,1,1,1,"Family","cash"
"3650","U1027",135085,1,1,1,"Family","cash"
"3651","U1027",135042,1,1,1,"Family","cash"
"3652","U1027",135062,1,1,1,"Family","cash"
"3653","U1029",135047,1,1,1,"Mexican","cash"
"3654","U1029",135059,2,1,1,"Mexican","cash"
"3655","U1029",132937,1,1,1,"Mexican","cash"
"3656","U1029",135085,1,1,1,"Mexican","cash"
"3657","U1029",132834,0,1,0,"Mexican","cash"
"3658","U1029",132754,0,0,0,"Mexican","cash"
"3659","U1029",132825,1,1,0,"Mexican","cash"
"3660","U1029",132921,1,1,1,"Mexican","cash"
"3661","U1029",132862,1,1,1,"Mexican","cash"
"3662","U1029",132922,1,1,1,"Mexican","cash"
"3663","U1086",135063,1,1,1,"Italian","VISA"
"3664","U1086",135063,1,1,1,"Italian","bank_debit_cards"
"3665","U1086",135063,1,1,1,"Italian","cash"
"3666","U1086",132921,1,1,1,"Italian","VISA"
"3667","U1086",132921,1,1,1,"Italian","bank_debit_cards"
"3668","U1086",132921,1,1,1,"Italian","cash"
"3669","U1086",135085,2,1,1,"Italian","VISA"
"3670","U1086",135085,2,1,1,"Italian","bank_debit_cards"
"3671","U1086",135085,2,1,1,"Italian","cash"
"3672","U1086",132922,2,1,2,"Italian","VISA"
"3673","U1086",132922,2,1,2,"Italian","bank_debit_cards"
"3674","U1086",132922,2,1,2,"Italian","cash"
"3675","U1086",132937,2,0,1,"Italian","VISA"
"3676","U1086",132937,2,0,1,"Italian","bank_debit_cards"
"3677","U1086",132937,2,0,1,"Italian","cash"
"3678","U1086",135045,2,2,2,"Italian","VISA"
"3679","U1086",135045,2,2,2,"Italian","bank_debit_cards"
"3680","U1086",135045,2,2,2,"Italian","cash"
"3681","U1086",135041,2,2,2,"Italian","VISA"
"3682","U1086",135041,2,2,2,"Italian","bank_debit_cards"
"3683","U1086",135041,2,2,2,"Italian","cash"
"3684","U1086",135060,1,1,1,"Italian","VISA"
"3685","U1086",135060,1,1,1,"Italian","bank_debit_cards"
"3686","U1086",135060,1,1,1,"Italian","cash"
"3687","U1086",132951,1,1,1,"Italian","VISA"
"3688","U1086",132951,1,1,1,"Italian","bank_debit_cards"
"3689","U1086",132951,1,1,1,"Italian","cash"
"3690","U1019",132921,0,0,0,"Family","cash"
"3691","U1019",132834,0,0,0,"Family","cash"
"3692","U1137",132951,2,2,2,"Mexican","cash"
"3693","U1019",135062,0,0,0,"Family","cash"
"3694","U1019",135086,0,0,0,"Family","cash"
"3695","U1137",135085,2,1,2,"Mexican","cash"
"3696","U1137",132834,2,2,2,"Mexican","cash"
"3697","U1090",132572,1,1,2,"Tex-Mex","cash"
"3698","U1137",132862,2,2,2,"Mexican","cash"
"3699","U1137",135058,0,2,2,"Mexican","cash"
"3700","U1137",135059,2,0,2,"Mexican","cash"
"3701","U1137",135062,2,2,2,"Mexican","cash"
"3702","U1137",132825,2,2,1,"Mexican","cash"
"3703","U1137",132723,2,2,2,"Mexican","cash"
"3704","U1137",132755,2,2,2,"Mexican","cash"
"3705","U1137",135042,2,2,2,"Mexican","cash"
"3706","U1137",132884,2,2,2,"Mexican","cash"
"3707","U1137",135049,2,2,2,"Mexican","cash"
"3708","U1137",135075,2,2,2,"Mexican","cash"
"3709","U1114",132825,0,0,0,"Mexican","cash"
"3710","U1114",135065,0,0,0,"Mexican","cash"
"3711","U1114",135058,0,0,0,"Mexican","cash"
"3712","U1114",132723,0,0,0,"Mexican","cash"
"3713","U1114",132951,0,0,0,"Mexican","cash"
"3714","U1114",132872,1,1,1,"Mexican","cash"
"3715","U1114",132834,0,0,0,"Mexican","cash"
"3716","U1114",135072,0,0,0,"Mexican","cash"
"3717","U1114",132754,0,0,0,"Mexican","cash"
"3718","U1114",132755,1,2,1,"Mexican","cash"
"3719","U1061",132825,1,2,1,"Mexican","cash"
"3720","U1061",132825,1,2,1,"Mexican","bank_debit_cards"
"3721","U1061",135048,2,2,2,"Mexican","cash"
"3722","U1061",135048,2,2,2,"Mexican","bank_debit_cards"
"3723","U1061",132921,1,2,1,"Mexican","cash"
"3724","U1061",132921,1,2,1,"Mexican","bank_debit_cards"
"3725","U1061",135026,2,2,2,"Mexican","cash"
"3726","U1061",135026,2,2,2,"Mexican","bank_debit_cards"
"3727","U1061",132723,2,2,1,"Mexican","cash"
"3728","U1061",132723,2,2,1,"Mexican","bank_debit_cards"
"3729","U1061",135075,2,2,2,"Mexican","cash"
"3730","U1061",135075,2,2,2,"Mexican","bank_debit_cards"
"3731","U1061",135034,2,2,2,"Mexican","cash"
"3732","U1061",135034,2,2,2,"Mexican","bank_debit_cards"
"3733","U1061",135041,2,2,2,"Mexican","cash"
"3734","U1061",135041,2,2,2,"Mexican","bank_debit_cards"
"3735","U1013",132572,1,1,0,"Japanese","MasterCard-Eurocard"
"3736","U1013",132572,1,1,0,"Japanese","cash"
"3737","U1013",135075,2,2,1,"Japanese","MasterCard-Eurocard"
"3738","U1013",135075,2,2,1,"Japanese","cash"
"3739","U1061",135046,1,2,1,"Mexican","cash"
"3740","U1061",135046,1,2,1,"Mexican","bank_debit_cards"
"3741","U1061",132572,1,2,2,"Mexican","cash"
"3742","U1061",132572,1,2,2,"Mexican","bank_debit_cards"
"3743","U1061",135058,1,1,1,"Mexican","cash"
"3744","U1061",135058,1,1,1,"Mexican","bank_debit_cards"
"3745","U1046",135044,1,1,0,"Bar","cash"
"3746","U1046",135065,2,2,2,"Bar","cash"
"3747","U1046",132921,2,1,2,"Bar","cash"
"3748","U1046",135085,1,2,1,"Bar","cash"
"3749","U1046",132572,1,2,0,"Bar","cash"
"3750","U1046",135058,2,2,1,"Bar","cash"
"3751","U1046",132951,1,1,2,"Bar","cash"
"3752","U1046",132861,1,2,2,"Bar","cash"
"3753","U1041",135001,1,1,1,"Contemporary","bank_debit_cards"
"3754","U1041",135001,1,1,1,"Contemporary","cash"
"3755","U1041",135001,1,1,1,"Contemporary","American_Express"
"3756","U1041",135001,1,1,1,"Contemporary","VISA"
"3757","U1041",134983,2,2,2,"Contemporary","bank_debit_cards"
"3758","U1041",134983,2,2,2,"Contemporary","cash"
"3759","U1041",134983,2,2,2,"Contemporary","American_Express"
"3760","U1041",134983,2,2,2,"Contemporary","VISA"
"3761","U1041",135021,2,2,2,"Contemporary","bank_debit_cards"
"3762","U1041",135021,2,2,2,"Contemporary","cash"
"3763","U1041",135021,2,2,2,"Contemporary","American_Express"
"3764","U1041",135021,2,2,2,"Contemporary","VISA"
"3765","U1041",134992,2,2,2,"Contemporary","bank_debit_cards"
"3766","U1041",134992,2,2,2,"Contemporary","cash"
"3767","U1041",134992,2,2,2,"Contemporary","American_Express"
"3768","U1041",134992,2,2,2,"Contemporary","VISA"
"3769","U1041",132768,2,2,1,"Contemporary","bank_debit_cards"
"3770","U1041",132768,2,2,1,"Contemporary","cash"
"3771","U1041",132768,2,2,1,"Contemporary","American_Express"
"3772","U1041",132768,2,2,1,"Contemporary","VISA"
"3773","U1041",135109,1,2,1,"Contemporary","bank_debit_cards"
"3774","U1041",135109,1,2,1,"Contemporary","cash"
"3775","U1041",135109,1,2,1,"Contemporary","American_Express"
"3776","U1041",135109,1,2,1,"Contemporary","VISA"
"3777","U1004",132954,2,2,2,"Bakery","cash"
"3778","U1004",132954,2,2,2,"Bakery","bank_debit_cards"
"3779","U1004",132954,2,2,2,"Breakfast-Brunch","cash"
"3780","U1004",132954,2,2,2,"Breakfast-Brunch","bank_debit_cards"
"3781","U1004",132954,2,2,2,"Japanese","cash"
"3782","U1004",132954,2,2,2,"Japanese","bank_debit_cards"
"3783","U1004",132954,2,2,2,"Contemporary","cash"
"3784","U1004",132954,2,2,2,"Contemporary","bank_debit_cards"
"3785","U1004",132954,2,2,2,"Mexican","cash"
"3786","U1004",132954,2,2,2,"Mexican","bank_debit_cards"
"3787","U1004",132954,2,2,2,"Bagels","cash"
"3788","U1004",132954,2,2,2,"Bagels","bank_debit_cards"
"3789","U1004",132954,2,2,2,"Cafe-Coffee_Shop","cash"
"3790","U1004",132954,2,2,2,"Cafe-Coffee_Shop","bank_debit_cards"
"3791","U1004",132954,2,2,2,"Continental-European","cash"
"3792","U1004",132954,2,2,2,"Continental-European","bank_debit_cards"
"3793","U1004",132954,2,2,2,"Cafeteria","cash"
"3794","U1004",132954,2,2,2,"Cafeteria","bank_debit_cards"
"3795","U1004",132955,2,2,2,"Bakery","cash"
"3796","U1004",132955,2,2,2,"Bakery","bank_debit_cards"
"3797","U1004",132955,2,2,2,"Breakfast-Brunch","cash"
"3798","U1004",132955,2,2,2,"Breakfast-Brunch","bank_debit_cards"
"3799","U1004",132955,2,2,2,"Japanese","cash"
"3800","U1004",132955,2,2,2,"Japanese","bank_debit_cards"
"3801","U1004",132955,2,2,2,"Contemporary","cash"
"3802","U1004",132955,2,2,2,"Contemporary","bank_debit_cards"
"3803","U1004",132955,2,2,2,"Mexican","cash"
"3804","U1004",132955,2,2,2,"Mexican","bank_debit_cards"
"3805","U1004",132955,2,2,2,"Bagels","cash"
"3806","U1004",132955,2,2,2,"Bagels","bank_debit_cards"
"3807","U1004",132955,2,2,2,"Cafe-Coffee_Shop","cash"
"3808","U1004",132955,2,2,2,"Cafe-Coffee_Shop","bank_debit_cards"
"3809","U1004",132955,2,2,2,"Continental-European","cash"
"3810","U1004",132955,2,2,2,"Continental-European","bank_debit_cards"
"3811","U1004",132955,2,2,2,"Cafeteria","cash"
"3812","U1004",132955,2,2,2,"Cafeteria","bank_debit_cards"
"3813","U1004",132958,2,2,2,"Bakery","cash"
"3814","U1004",132958,2,2,2,"Bakery","bank_debit_cards"
"3815","U1004",132958,2,2,2,"Breakfast-Brunch","cash"
"3816","U1004",132958,2,2,2,"Breakfast-Brunch","bank_debit_cards"
"3817","U1004",132958,2,2,2,"Japanese","cash"
"3818","U1004",132958,2,2,2,"Japanese","bank_debit_cards"
"3819","U1004",132958,2,2,2,"Contemporary","cash"
"3820","U1004",132958,2,2,2,"Contemporary","bank_debit_cards"
"3821","U1004",132958,2,2,2,"Mexican","cash"
"3822","U1004",132958,2,2,2,"Mexican","bank_debit_cards"
"3823","U1004",132958,2,2,2,"Bagels","cash"
"3824","U1004",132958,2,2,2,"Bagels","bank_debit_cards"
"3825","U1004",132958,2,2,2,"Cafe-Coffee_Shop","cash"
"3826","U1004",132958,2,2,2,"Cafe-Coffee_Shop","bank_debit_cards"
"3827","U1004",132958,2,2,2,"Continental-European","cash"
"3828","U1004",132958,2,2,2,"Continental-European","bank_debit_cards"
"3829","U1004",132958,2,2,2,"Cafeteria","cash"
"3830","U1004",132958,2,2,2,"Cafeteria","bank_debit_cards"
"3831","U1003",132754,2,2,2,"Mexican","cash"
"3832","U1059",135064,1,1,0,"Mexican","cash"
"3833","U1059",135075,2,2,1,"Mexican","cash"
"3834","U1059",135028,1,1,1,"Mexican","cash"
"3835","U1061",132834,1,2,1,"Mexican","cash"
"3836","U1061",132834,1,2,1,"Mexican","bank_debit_cards"
"3837","U1061",135086,1,1,2,"Mexican","cash"
"3838","U1061",135086,1,1,2,"Mexican","bank_debit_cards"
"3839","U1061",132754,2,2,2,"Mexican","cash"
"3840","U1061",132754,2,2,2,"Mexican","bank_debit_cards"
"3841","U1061",135080,2,2,2,"Mexican","cash"
"3842","U1061",135080,2,2,2,"Mexican","bank_debit_cards"
"3843","U1090",135062,2,2,2,"Tex-Mex","cash"
"3844","U1090",135052,2,2,2,"Tex-Mex","cash"
"3845","U1112",135047,0,0,0,"Mexican","cash"
"3846","U1112",135026,1,1,1,"Mexican","cash"
"3847","U1112",135064,0,1,1,"Mexican","cash"
"3848","U1090",132862,2,2,2,"Tex-Mex","cash"
"3849","U1057",135070,1,1,1,"American","cash"
"3850","U1057",135070,1,1,1,"American","VISA"
"3851","U1112",132954,0,0,1,"Mexican","cash"
"3852","U1057",135043,1,1,1,"American","cash"
"3853","U1057",135043,1,1,1,"American","VISA"
"3854","U1112",135079,1,0,0,"Mexican","cash"
"3855","U1112",135062,0,0,1,"Mexican","cash"
"3856","U1090",135051,1,2,1,"Tex-Mex","cash"
"3857","U1090",132954,2,2,2,"Tex-Mex","cash"
"3858","U1112",135048,0,0,0,"Mexican","cash"
"3859","U1057",132954,1,0,0,"American","cash"
"3860","U1057",132954,1,0,0,"American","VISA"
"3861","U1112",135086,0,0,0,"Mexican","cash"
"3862","U1061",132955,2,2,2,"Mexican","cash"
"3863","U1061",132955,2,2,2,"Mexican","bank_debit_cards"
"3864","U1112",132921,1,0,0,"Mexican","cash"
"3865","U1061",132958,2,2,2,"Mexican","cash"
"3866","U1061",132958,2,2,2,"Mexican","bank_debit_cards"
"3867","U1112",135046,0,0,0,"Mexican","cash"
"3868","U1090",135085,2,2,2,"Tex-Mex","cash"
"3869","U1112",132572,0,0,1,"Mexican","cash"
"3870","U1090",132922,2,2,2,"Tex-Mex","cash"
"3871","U1057",135080,1,1,0,"American","cash"
"3872","U1057",135080,1,1,0,"American","VISA"
"3873","U1112",132834,1,0,0,"Mexican","cash"
"3874","U1057",132825,1,1,0,"American","cash"
"3875","U1057",132825,1,1,0,"American","VISA"
"3876","U1112",132862,1,1,1,"Mexican","cash"
"3877","U1061",132954,2,1,2,"Mexican","cash"
"3878","U1061",132954,2,1,2,"Mexican","bank_debit_cards"
"3879","U1057",135064,1,1,0,"American","cash"
"3880","U1057",135064,1,1,0,"American","VISA"
"3881","U1057",135046,1,0,0,"American","cash"
"3882","U1057",135046,1,0,0,"American","VISA"
"3883","U1090",135025,2,2,2,"Tex-Mex","cash"
"3884","U1090",132925,2,2,2,"Tex-Mex","cash"
"3885","U1057",132862,1,0,0,"American","cash"
"3886","U1057",132862,1,0,0,"American","VISA"
"3887","U1057",135075,0,1,1,"American","cash"
"3888","U1057",135075,0,1,1,"American","VISA"
"3889","U1057",135030,1,0,1,"American","cash"
"3890","U1057",135030,1,0,1,"American","VISA"
"3891","U1057",132834,1,0,1,"American","cash"
"3892","U1057",132834,1,0,1,"American","VISA"
"3893","U1097",135079,2,1,0,"Mexican","cash"
"3894","U1097",135058,2,1,1,"Mexican","cash"
"3895","U1097",132954,1,1,0,"Mexican","cash"
"3896","U1097",132958,2,1,1,"Mexican","cash"
"3897","U1097",135026,1,0,1,"Mexican","cash"
"3898","U1059",132955,2,1,2,"Mexican","cash"
"3899","U1059",135044,2,1,1,"Mexican","cash"
"3900","U1059",132862,0,0,0,"Mexican","cash"
"3901","U1059",135085,2,2,2,"Mexican","cash"
"3902","U1059",135030,2,2,2,"Mexican","cash"
"3903","U1128",135053,0,0,0,"Cafeteria","cash"
"3904","U1128",135053,0,0,0,"Hot_Dogs","cash"
"3905","U1128",135053,0,0,0,"Pizzeria","cash"
"3906","U1128",135053,0,0,0,"Mexican","cash"
"3907","U1059",132825,2,1,1,"Mexican","cash"
"3908","U1059",132754,2,2,2,"Mexican","cash"
"3909","U1128",135058,0,0,0,"Cafeteria","cash"
"3910","U1128",135058,0,0,0,"Hot_Dogs","cash"
"3911","U1128",135058,0,0,0,"Pizzeria","cash"
"3912","U1128",135058,0,0,0,"Mexican","cash"
"3913","U1128",132875,0,0,0,"Cafeteria","cash"
"3914","U1128",132875,0,0,0,"Hot_Dogs","cash"
"3915","U1128",132875,0,0,0,"Pizzeria","cash"
"3916","U1128",132875,0,0,0,"Mexican","cash"
"3917","U1128",135079,0,0,0,"Cafeteria","cash"
"3918","U1128",135079,0,0,0,"Hot_Dogs","cash"
"3919","U1128",135079,0,0,0,"Pizzeria","cash"
"3920","U1128",135079,0,0,0,"Mexican","cash"
"3921","U1128",132925,0,0,0,"Cafeteria","cash"
"3922","U1128",132925,0,0,0,"Hot_Dogs","cash"
"3923","U1128",132925,0,0,0,"Pizzeria","cash"
"3924","U1128",132925,0,0,0,"Mexican","cash"
"3925","U1128",135064,0,0,0,"Cafeteria","cash"
"3926","U1128",135064,0,0,0,"Hot_Dogs","cash"
"3927","U1128",135064,0,0,0,"Pizzeria","cash"
"3928","U1128",135064,0,0,0,"Mexican","cash"
"3929","U1128",132921,0,0,0,"Cafeteria","cash"
"3930","U1128",132921,0,0,0,"Hot_Dogs","cash"
"3931","U1128",132921,0,0,0,"Pizzeria","cash"
"3932","U1128",132921,0,0,0,"Mexican","cash"
"3933","U1128",135060,0,0,0,"Cafeteria","cash"
"3934","U1128",135060,0,0,0,"Hot_Dogs","cash"
"3935","U1128",135060,0,0,0,"Pizzeria","cash"
"3936","U1128",135060,0,0,0,"Mexican","cash"
"3937","U1128",132954,0,0,0,"Cafeteria","cash"
"3938","U1128",132954,0,0,0,"Hot_Dogs","cash"
"3939","U1128",132954,0,0,0,"Pizzeria","cash"
"3940","U1128",132954,0,0,0,"Mexican","cash"
"3941","U1128",132951,0,0,0,"Cafeteria","cash"
"3942","U1128",132951,0,0,0,"Hot_Dogs","cash"
"3943","U1128",132951,0,0,0,"Pizzeria","cash"
"3944","U1128",132951,0,0,0,"Mexican","cash"
"3945","U1097",132921,2,2,1,"Mexican","cash"
"3946","U1097",132955,2,2,1,"Mexican","cash"
"3947","U1097",132884,1,1,1,"Mexican","cash"
"3948","U1097",135049,2,1,1,"Mexican","cash"
"3949","U1097",135034,2,2,1,"Mexican","cash"
"3950","U1006",132954,1,1,1,"Mexican","cash"
"3951","U1006",135079,1,1,1,"Mexican","cash"
"3952","U1006",132875,2,2,2,"Mexican","cash"
"3953","U1006",135026,2,2,2,"Mexican","cash"
"3954","U1006",132922,2,1,2,"Mexican","cash"
"3955","U1006",132572,1,0,1,"Mexican","cash"
"3956","U1006",135075,1,1,2,"Mexican","cash"
"3957","U1006",132825,1,1,1,"Mexican","cash"
"3958","U1006",135048,1,1,2,"Mexican","cash"
"3959","U1006",135030,1,1,2,"Mexican","cash"
"3960","U1006",132884,2,2,2,"Mexican","cash"
"3961","U1131",135054,2,1,2,"Mexican","cash"
"3962","U1131",132869,1,2,1,"Mexican","cash"
"3963","U1131",132866,2,2,2,"Mexican","cash"
"3964","U1131",135082,0,1,0,"Mexican","cash"
"3965","U1131",132851,2,2,2,"Mexican","cash"
"3966","U1131",132870,0,2,0,"Mexican","cash"
"3967","U1073",135062,0,0,0,"American","cash"
"3968","U1073",132572,0,0,0,"American","cash"
"3969","U1073",135064,0,0,0,"American","cash"
"3970","U1073",135080,0,0,0,"American","cash"
"3971","U1073",132951,0,0,0,"American","cash"
"3972","U1073",132954,0,0,0,"American","cash"
"3973","U1073",135052,0,0,0,"American","cash"
"3974","U1073",132834,0,0,0,"American","cash"
"3975","U1073",135060,0,0,0,"American","cash"
"3976","U1073",135065,0,0,0,"American","cash"
"3977","U1073",132862,0,0,0,"American","cash"
"3978","U1049",132921,0,0,0,"Mexican","cash"
"3979","U1049",135042,0,0,0,"Mexican","cash"
"3980","U1049",135032,0,0,0,"Mexican","cash"
"3981","U1049",135051,0,0,0,"Mexican","cash"
"3982","U1049",135085,0,0,0,"Mexican","cash"
"3983","U1049",132862,0,0,0,"Mexican","cash"
"3984","U1049",135052,0,0,0,"Mexican","cash"
"3985","U1058",135076,2,2,2,"Cuban","cash"
"3986","U1058",135043,1,2,2,"Cuban","cash"
"3987","U1058",135058,2,2,0,"Cuban","cash"
"3988","U1058",135053,2,1,1,"Cuban","cash"
"3989","U1058",132885,1,1,1,"Cuban","cash"
"3990","U1058",135050,1,0,0,"Cuban","cash"
"3991","U1058",132872,2,2,1,"Cuban","cash"
"3992","U1058",135066,1,1,1,"Cuban","cash"
"3993","U1002",132921,2,1,1,"Mexican","cash"
"3994","U1002",135062,1,2,1,"Mexican","cash"
"3995","U1002",135106,1,1,1,"Mexican","cash"
"3996","U1002",132825,2,2,0,"Mexican","cash"
"3997","U1002",135052,1,1,1,"Mexican","cash"
"3998","U1002",132862,2,2,2,"Mexican","cash"
"3999","U1096",132875,2,2,2,"Mexican","cash"
"4000","U1002",135059,1,2,1,"Mexican","cash"
"4001","U1002",135041,2,1,0,"Mexican","cash"
"4002","U1002",132925,1,1,2,"Mexican","cash"
"4003","U1002",135085,1,1,1,"Mexican","cash"
"4004","U1096",135025,2,2,2,"Mexican","cash"
"4005","U1096",135072,1,2,1,"Mexican","cash"
"4006","U1096",135064,1,1,0,"Mexican","cash"
"4007","U1096",135086,1,0,2,"Mexican","cash"
"4008","U1096",135055,2,2,2,"Mexican","cash"
"4009","U1136",135074,1,1,2,"Mexican","cash"
"4010","U1096",135026,2,2,2,"Mexican","cash"
"4011","U1136",132862,2,2,2,"Mexican","cash"
"4012","U1096",132955,2,2,2,"Mexican","cash"
"4013","U1136",132921,2,2,2,"Mexican","cash"
"4014","U1136",135072,1,1,1,"Mexican","cash"
"4015","U1096",132723,1,2,1,"Mexican","cash"
"4016","U1136",135055,2,2,2,"Mexican","cash"
"4017","U1136",135064,1,1,1,"Mexican","cash"
"4018","U1096",132958,1,2,2,"Mexican","cash"
"4019","U1096",135075,1,2,1,"Mexican","cash"
"4020","U1136",132958,2,2,2,"Mexican","cash"
"4021","U1136",135048,1,2,2,"Mexican","cash"
"4022","U1136",135046,2,2,2,"Mexican","cash"
"4023","U1136",135028,2,2,2,"Mexican","cash"
"4024","U1097",135086,2,0,1,"Mexican","cash"
"4025","U1097",135053,2,2,2,"Mexican","cash"
"4026","U1097",132861,2,2,1,"Mexican","cash"
"4027","U1058",135062,2,2,2,"Cuban","cash"
"4028","U1058",135055,2,2,2,"Cuban","cash"
"4029","U1010",135053,1,1,1,"Mexican","cash"
"4030","U1010",135058,1,0,0,"Mexican","cash"
"4031","U1010",135079,0,0,0,"Mexican","cash"
"4032","U1003",135059,2,2,2,"Mexican","cash"
"4033","U1010",135064,0,2,0,"Mexican","cash"
"4034","U1010",135047,1,1,1,"Mexican","cash"
"4035","U1010",135065,1,1,1,"Mexican","cash"
"4036","U1102",132854,2,2,2,"Pizzeria","cash"
"4037","U1102",132858,2,2,0,"Pizzeria","cash"
"4038","U1010",135042,2,2,2,"Mexican","cash"
"4039","U1102",132870,2,2,0,"Pizzeria","cash"
"4040","U1010",135076,1,2,2,"Mexican","cash"
"4041","U1102",132847,2,2,0,"Pizzeria","cash"
"4042","U1013",132951,2,2,2,"Japanese","MasterCard-Eurocard"
"4043","U1013",132951,2,2,2,"Japanese","cash"
"4044","U1013",135060,1,1,0,"Japanese","MasterCard-Eurocard"
"4045","U1013",135060,1,1,0,"Japanese","cash"
